OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
9575,WK_2823,工業二路,工業三路,工業二路2號,2,228.25,13.2,6.8,226.4,3.2,1.6,1.6,1.6,高壓混凝土磚,724.48,199.35,19,1,0,0,0,4,7,0,0,N,,,,0,0,0,未設置路緣斜坡,0,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,798.81963193482,444.59809980216
9576,WK_2824,工業二路,頭橋262號,工業三路,2,219,13.9,7.5,217.5,3.2,1.55,1.65,0.9,高壓混凝土磚,696,230.51,20,1,0,0,0,3,1,0,0,N,,,,0,0,0,未設置路緣斜坡,1,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,530.81881653307,439.0811376505
9577,WK_2841,工業一路,文化路,工業三路,2,221.2,13.5,8.42,191,2.42,0,2.42,2.42,抿石子,462.22,0,15,1,0,0,0,4,0,2,1,N,,,,0,0,0,,0,1,1,4,嘉義縣,民雄鄉,1411516800000,1418083200000,10000A,,,,1541.9959390537,365.15021128323
9578,WK_2268,民族路,西安路3巷,文化路,1,177.3,20.5,17.4,169.4,3.1,1.2,1.9,1.9,高壓混凝土磚,525.14,73.55,10,0,0,0,0,13,7,2,2,N,,,,0,0,0,,0,1,1,5,嘉義縣,民雄鄉,1404777600000,1418083200000,10000A,是,1025500030210051050,2013,163.31371225382,188.95164386052
9579,WK_2290,文化路,民族路,中樂路,1,87.7,20.2,16,70.9,4.2,0,4.2,4.2,高壓混凝土磚,297.78,13.25,4,1,0,0,0,17,0,3,0,N,,,,0,0,0,,0,1,1,5,嘉義縣,民雄鄉,1404864000000,1418083200000,10000A,是,1025500030210051050,2013,130.81646667477,135.92167314877
9580,WK_2606,祥和二路西段,朴子二街,朴子一路,2,125.35,29.35,19.6,112.1,3.05,1.53,1.35,1.35,連鎖磚,341.9,61.2,6,0,0,0,0,20,8,4,2,無,,,,0,0,0,樹樹穴尺寸：1.5*5.1路緣斜坡：1.5*1.2*0.15,1.6,1,1,6,嘉義縣,朴子市,1405382400000,1418083200000,10000A,是,1045500030210011040,2015,484.20988711078,245.2007596035
9581,WK_2296,太子大道,嘉朴路西段,健康路,2,707.7,60.1,49.1,685.7,5.5,2.2,3.3,2.4,高壓混凝土磚,3771.35,1827.6,23,0,0,18,0,6,99,0,4,無,,,,0,0,0,"樹穴尺寸：2*2 24*2 5*2 3.5*2 35*2 7.2 2 10*2 18.5*2",0,1,1,5,嘉義縣,朴子市,1405555200000,1418083200000,10000A,是,106G201020110012134,2017,6035.2965587517,1402.2233521063
9582,WK_2297,祥和三路西段,朴東三街,朴子五路,1,109.65,25.7,19.4,99.9,3.18,1.2,1.98,1.02,高壓混凝土磚,317.7,18.2,0,0,0,0,0,0,1,N,0,招牌及車輛阻礙,,,,3.3,0,0,樹穴尺寸：1.2*1.2路緣高度3cm,0,1,4,3,嘉義縣,朴子市,1405296000000,1418083200000,10000A,,,,100.21764012148,190.68381287803
9583,WK_2298,祥和三路西段,朴子三路,吉祥七街,1,24.3,28.7,19.9,183.3,2.45,1.6,0.84,0.84,連鎖磚,449.09,42.83,14,0,0,0,0,76,34,2,1,民車阻礙,,,,0,0,0,,0.9,1,2,3,嘉義縣,朴子市,1405296000000,1418083200000,10000A,,,,582.43207294749,378.52976393108
9584,WK_2299,祥和三路西段,吉祥七街,學府路二段,1,72.7,28.7,19.9,57.9,2.42,1.4,0.75,0.75,連鎖磚,140.1,4.5,3,0,0,0,0,14,4,N,1,無,,,,0,0,0,樹穴尺寸：直徑1.2,0,1,1,3,嘉義縣,朴子市,1405296000000,1418083200000,10000A,,,,71.962247101937,126.97580404228
9585,WK_2307,祥和三路西段,朴東三街,朴子五路,2,110.15,25.7,19.4,97.9,3.1,1.21,1.9,1.12,高壓混凝土磚,303.49,16.29,0,1,0,0,0,1,10,N,0,車輛阻礙,,,,0,0,0,樹穴尺寸：1.2*1.2,0,1,2,3,嘉義縣,朴子市,1405296000000,1418083200000,10000A,,,,310.00243215012,210.81272781056
9586,WK_2312,祥和二路西段,朴子五路,朴子三路,2,130.4,26.04,20,113.1,3.02,1.52,1.5,1.5,高壓混凝土磚,341.56,45.24,0,1,0,0,0,4,19,2,0,,,,,0,0,0,樹穴尺寸：1.4*1.56路緣斜坡：1.4*1.2*0.13,1.6,1,1,7,嘉義縣,朴子市,1405382400000,1418083200000,10000A,,,,337.98937863806,236.13408676873
9587,WK_2313,祥和二路西段,朴東二街,朴子五路,2,112.2,25.98,20.1,99.8,3,1.6,1.4,1.4,高壓混凝土磚,299.4,24.5,0,3,0,0,0,1,14,2,1,民車盆栽阻礙,,,,0,0,0,"樹穴尺寸：1.4*1.5 0.9*0.8路緣斜坡：1.5*1.1*0.14",3.3,1,3,3,嘉義縣,朴子市,1405382400000,1418083200000,10000A,,,,133.56689171418,196.58313828308
9588,WK_2314,祥和二路西段,朴子七路,朴東二街,2,115.2,25.78,20,100.3,2.9,1.53,1.37,1.37,高壓混凝土磚,290.87,46.1,0,1,0,0,0,4,19,2,0,公設阻礙,,,,0,0,0,樹穴尺寸：1.5*1.53路緣斜坡：1.4*1.25*0.25,0,1,2,3,嘉義縣,朴子市,1405382400000,1418083200000,10000A,,,,312.3535712727,216.0575766788
9589,WK_2315,祥和二路西段,朴子七路,朴東二街,1,114.9,25.78,20,99.9,2.88,1.53,1.35,0.75,高壓混凝土磚,287.7,42.76,0,2,0,0,0,0,17,2,0,"金屬支架 雜草",,,,0,0,0,"樹穴尺寸：1.53*1.55路緣斜坡：1.2*1.1*0.06 1.35*1.2*0.1",0.37,1,2,3,嘉義縣,朴子市,1405382400000,1418083200000,10000A,,,,139.8597601017,204.05321781877
9590,WK_2316,祥和二路西段,朴東二街,朴子五路,1,111.65,25.98,20.1,99.1,2.88,1.53,1.36,0.75,高壓混凝土磚,285.4,46.7,0,1,0,0,0,1,19,2,0,民車,,,,0,0,0,"樹穴尺寸：1.55*1.53路緣斜坡：1.4*1.2*0.05 1.4*1.2*0.1",0,2,2,3,嘉義縣,朴子市,1405382400000,1418083200000,10000A,,,,293.82822842176,209.26510773593
9591,WK_2317,祥和二路西段,朴子五路,朴子三路,1,129.25,26.04,20,111.9,3.02,1.2,1.82,0.85,抿石子,337.9,25.6,0,2,0,0,0,1,17,0,1,無,,,,0,0,0,樹穴尺寸：1.2*1.2路緣高度：10cm,3.1,1,1,5,嘉義縣,朴子市,1405382400000,1418083200000,10000A,,,,406.46568933829,217.52824504056
9592,WK_2309,祥和二路西段,朴子三路,朴子二街,2,90.15,29.2,19.6,74.4,2.9,1.68,1.22,1.22,連鎖磚,215.76,38.25,4,0,0,0,0,19,5,2,0,無,,,,0,0,0,樹穴尺寸：1.5*5.1路緣斜坡：1.6*1.1*0.15,1,1,1,6,嘉義縣,朴子市,1405382400000,1418083200000,10000A,是,1045500030210011040,2015,376.00286214025,188.24268161781
9593,WK_2293,朴子三路,祥和三路西段,祥和二路西段,2,289.3,30.6,19.7,269.3,3.35,1.5,3.6,1.85,抿石子,1184.92,0,5,0,0,0,0,46,0,0,2,無,,,,0,0,,,0,1,1,5,嘉義縣,朴子市,1405555200000,1514568720000,10000A,,,,1151.1485779361,565.9761608523
9594,WK_2294,祥和三路西段,朴子五路,朴子三路,2,128.5,21.8,19.8,111.3,2,0,2,2,抿石子,222.6,0,0,0,0,0,0,0,0,N,0,無,,,,0,0,0,,0,1,1,5,嘉義縣,朴子市,1405296000000,1418083200000,10000A,,,,450.81190544356,227.02650046878
9595,WK_2295,太子大道,健康路,故宮大道,2,274.2,59.87,49.1,246,5.27,2.2,3.07,2.4,高壓混凝土磚,1296.42,420.4,10,0,0,6,0,3,33,0,0,無,,,,0,0,0,"樹穴尺寸：2*2 5*2 3.5*2 10*2 24*2",0,1,1,3,嘉義縣,朴子市,1405555200000,1418083200000,10000A,是,106G201020110012134,2017,1223.5438948357,511.90927496413
9596,WK_2320,祥和一路西段,朴子三路,太子大道,2,362.4,27.7,19.6,328.8,5.1,1.93,3.17,3.17,高壓混凝土磚,1676.88,2092.31,15,0,0,0,0,177,45,7,3,無,,,,0,0,0,,0,1,1,7,嘉義縣,朴子市,1405382400000,1418083200000,10000A,否,,,1045.8276396399,644.63338365092
9597,WK_2323,朴子七路,朴子七路,祥和二路西段,2,421.6,25.73,20.7,361.4,5.03,0.83,4.2,4.2,水泥鋪面,1817.8,62.4,0,1,0,115,0,31,62,4,3,無,,,,0,0,0,樹穴尺寸：1.1*0.9路緣斜坡：1.2*1*0.08,0.22,1,1,6,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,1794.1524377318,907.40984146775
9598,WK_2324,朴子七路,祥和二路西段,吉祥二街,1,72.25,23.58,20.7,52.8,2.88,1.48,1.4,1.4,高壓混凝土磚,152.1,26.64,0,1,0,0,0,1,10,1,0,無,,,,0,0,0,樹穴尺寸：1.6*1.5路緣斜坡：1.4*1.2*0.14,1.3,1,1,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,153.71022291475,106.75467009463
9599,WK_2325,朴子七路,吉祥二街,祥和一路西段,1,132.15,23.7,20.7,119.8,3,1.18,2.82,1.5,高壓混凝土磚,359.4,54.4,0,2,0,0,0,2,22,2,1,多處被民車及盆栽阻道,,,,0,0,0,樹穴尺寸：1.6*1.5路緣斜坡：1.4*1.2*0.14,0,1,4,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,321.94846364375,240.27433407372
9600,WK_2326,朴子七路,祥和一路西段,吉祥一街,1,55.5,23.55,20.7,42.6,2.85,1.53,1.32,0.79,高壓混凝土磚,121.41,13.12,0,1,0,0,0,2,5,2,0,無,,,,2.84,0,0,"樹穴尺寸：1.6*1.5路緣斜坡：4.7*3*0.18 1.43*0.9*0.1",0,1,1,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,97.349707187682,86.616728380636
9601,WK_2327,朴子七路,吉祥一街,嘉朴路西段,1,65.6,23.59,20.7,37.5,2.89,1.55,1.44,1.24,高壓混凝土磚,108.4,15.5,1,1,0,0,0,1,5,2,0,變電箱及機車阻道,,,,0,0,0,樹穴尺寸：1.6*1.5路緣斜坡：1.5*1.3*0.14,3.6,1,4,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,115.50901637561,86.931934544595
9602,WK_2328,嘉朴路西段,朴子七路,朴子六路,1,164,31.52,26.9,148.7,4.62,1.8,2.82,2.05,高壓混凝土磚,687,396,15,3,0,115,3,10,12,2,1,無,,,,0,0,0,机?停?格：1.51*0.9汽?停?格：6*2.4,0,2,1,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,是,106G201020110012135,2017,437.77246032922,297.62614767282
9603,WK_2329,嘉朴路西段,朴子六路,朴子三路,1,196.15,31.69,26.9,181.3,4.79,1.82,2.96,2.1,高壓混凝土磚,868.4,214,17,2,0,128,0,14,11,2,0,無,,,,0,0,0,機車停車格：1.5*0.9路緣斜坡:2*2.2*0.17,0.23,1,1,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,是,106G201020110012135,2017,506.88901699317,367.5125757765
9604,WK_2330,嘉朴路西段,朴子三路,太子大道,1,362.95,35.07,26.9,317.4,4.2,1.68,2.52,1.37,高壓混凝土磚,1333.1,232,14,0,0,0,3,11,40,1,0,樹枝高度過低,,,,0,0,0,候車亭：15*4.1樹穴：1.25*0.95,0,1,2,7,嘉義縣,朴子市,1405468800000,1418083200000,10000A,是,106G201020110010136,2017,759.33539308279,637.54079080691
9605,WK_2331,嘉朴路西段,朴子三路,大子大道,2,363.95,35.07,26.9,310.1,3.97,1.5,2.47,1.37,高壓混凝土磚,1231.1,161.1,14,3,0,0,5,64,42,1,0,無,,,,4,0,0,樹穴尺寸：2.5*1.48路緣斜坡：2.1*2*0.17,0,1,1,5,嘉義縣,朴子市,1405468800000,1418083200000,10000A,是,106G201020110010136,2017,1044.3900726633,621.44017754631
9606,WK_2332,嘉朴路西段,小糠榔五路,小糠榔一路,2,488.15,35.45,27.1,459.4,4.05,2.4,1.6,1.6,高壓混凝土磚,1860.6,185,18,3,0,6,0,98,47,N,1,"車輛 雜草 招牌",,,,0,0,0,樹穴：2.5*1.5停車格：6.1*2.5,0,1,2,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,3922.2147311787,927.13040383664
9607,WK_2333,小糠榔五路,嘉朴公路,仁和一路,1,289.2,18.22,16.5,253.3,1.72,1.03,0.5,0.5,高壓混凝土磚,435.7,40,12,0,0,0,0,0,40,0,0,無,,,,0,0,0,樹穴：1*1,0,1,1,3,嘉義縣,朴子市,1405468800000,1418083200000,10000A,,,,873.84136451675,517.93854655088
9608,WK_2334,仁和一路,小糠榔五路,小糠榔一路,1,487.45,20.02,18.3,458.7,1.72,1,0.72,0.5,高壓混凝土磚,789,68,25,1,0,0,0,0,68,N,1,無,,,,0,0,0,樹穴：1*1,0,1,1,3,嘉義縣,朴子市,1405468800000,1418169600000,10000A,,,,1655.7090726832,907.50022843145
9609,WK_2367,朴子五路,祥和二路西段,吉祥二街,1,154.3,17.1,14.2,64.7,2.9,1.8,1.1,1.1,抿石子,187.6,20.7,0,0,0,0,0,0,5,1,3,無,,,,0,0,0,樹穴：2.3*1.8,0,1,1,7,嘉義縣,朴子市,1405900800000,1418083200000,10000A,,,,153.32490816851,119.36427354647
9610,WK_2368,吉祥二街,朴子六路,朴子五路,2,63,11.9,9.1,42.9,2.8,1.4,1.4,1.4,連鎖磚,120.12,40,0,0,0,0,0,0,4,N,0,無,,,,0,0,0,樹穴尺寸：6.67*1.5路緣斜坡：1.2*2*0.23,0,1,1,7,嘉義縣,朴子市,1405900800000,1418083200000,10000A,,,,140.57714791548,105.59850954545
9611,WK_2369,無名路,朴子六路,朴子五路,1,61.7,6.2,3.9,44.1,2.3,1.1,1.2,1.2,連鎖磚,101.4,13.2,0,0,0,0,0,0,10,0,0,無,,,,0,0,0,樹穴尺寸：1.15*1.15路緣高度23cm,0,1,1,7,嘉義縣,朴子市,1405900800000,1418083200000,10000A,,,,109.74250797111,108.6799400416
9612,WK_2370,朴子六路,吉祥二街,無名路,1,59.8,12.8,10,50.7,2.8,1.7,1.7,1.1,連鎖磚,141.96,50,0,0,0,0,0,0,5,1,0,無,,,,0,0,0,樹穴尺寸：6.7*1.15路緣斜坡：1.2*2*0.23,0,1,1,7,嘉義縣,朴子市,1405900800000,1418083200000,10000A,,,,86.211173406083,104.98386989672
9613,WK_2371,朴子五路,吉祥二街,無名路,2,57.1,19.9,14.2,50.6,2.8,1.4,1.3,1.3,連鎖磚,141.68,41.7,0,4,0,0,0,0,5,1,0,無,,,,0,0,0,樹穴尺寸：6.67*1.15路緣斜坡：1.2*0.0*0.23,0,1,1,7,嘉義縣,朴子市,1405900800000,1418083200000,10000A,,,,76.702206872754,105.64761145893
9614,WK_2996,嘉46,故宮北路,縣157,1,432.75,20.5,14.9,380.9,2.8,0,2.8,2.1,高壓混凝土磚,1066.52,16.17,14,3,0,0,0,0,1,N,1,植生阻礙,,,,0,0,0,,0.07,2,2,7,嘉義縣,朴子市,1413417600000,1418083200000,10000A,,,,1877.6875394029,749.37266180287
9615,WK_2997,嘉46,故宮北路,縣157,2,432.75,20.5,14.9,339.85,2.8,0,2.8,1.9,高壓混凝土磚,951.58,0,15,0,0,0,0,0,0,N,3,民車阻礙,,,,0,0,0,,0,2,2,7,嘉義縣,朴子市,1413417600000,1418083200000,10000A,,,,1299.0520624649,682.11460705033
9616,WK_2998,故宮北路,嘉46,故宮東路,2,1737.5,23.72,18.4,828.4,2.62,0.95,1.67,1.52,高壓混凝土磚,2170.41,233.94,32,3,0,0,0,0,223,N,1,植生阻礙,,,,0,0,0,,0,1,2,7,嘉義縣,朴子市,1413417600000,1418083200000,10000A,,,,5528.827566962,1664.3713457688
9617,WK_2999,故宮北路,嘉46,故宮東路,1,1737.5,23.72,18.4,1689.2,2.7,1.2,1.5,0.9,高壓混凝土磚,4560.84,296.4,32,0,0,0,0,0,247,N,2,植生阻礙,,,,0,0,0,,0,2,4,7,嘉義縣,朴子市,1413417600000,1418083200000,10000A,是,1045500030210021070,2015,7611.4591550568,3379.7281818991
9618,WK_2992,新闢道路,縣161,四維路二段,2,710.59,20,14.2,674.8,2.9,1.2,1.7,1.7,高壓混凝土磚,1956.92,750,26,0,0,0,0,143,5,N,4,N,,,,0,2,0,,0.2,1,1,7,嘉義縣,朴子市,1413331200000,1418083200000,10000A,是,1025500010110021040,2013,1929.8305583346,1336.7225126939
9619,WK_2993,新闢道路,縣161,四維路二段,1,710.59,20,14.2,685.7,2.9,1.2,1.7,1.7,高壓混凝土磚,1988.53,755.28,19,0,0,0,0,149,4,N,3,N,,,,0,2,0,,0,1,1,7,嘉義縣,朴子市,1413331200000,1418083200000,10000A,是,1025500010110021040,2013,1995.3097635495,1381.899122891
9620,WK_2691,故宮大道,小糠榔一路,健康路,1,701,49.7,39.8,670,6.7,1.55,3.1,3.1,高壓混凝土磚,4489,325.4,60,8,0,0,0,161,76,0,0,無,,,,0,1,1.8,樹穴：2.55*1.55路緣高度：20cm,0,1,1,7,嘉義縣,朴子市,1408320000000,1418083200000,10000A,是,106G201020110012135,2017,4721.8025415747,1334.3093359496
9621,WK_2692,故宮大道,健康路,太子大道,1,358.5,49.7,6.7,320,6.7,1.55,3.1,3.1,高壓混凝土磚,2144,153.5,36,6,0,0,0,78,35,0,0,無,,,,0,1,2,樹穴：2.55*1.55路緣高度：20cm,0,1,1,3,嘉義縣,朴子市,1408320000000,1418083200000,10000A,是,106G201020110012135,2017,2484.4293882111,657.32806952092
9622,WK_2429,大同路,朋智路,博文路,1,90.8,19,14,80.6,5,2,3,3,其他,403,41.2,0,0,0,0,0,0,21,0,1,無,,,,0,0,0,樹穴：1.4*1.4路緣高度30cm,0,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,808.80677087883,272.98529249149
9623,WK_2533,小糠榔一路,仁和二路,故宮大道,2,200.3,47.5,41,172.3,6.5,1.8,2.95,2.95,高壓混凝土磚,1120,63.8,9,3,0,0,0,41,17,N,0,車輛阻礙,,,,0,0,0,樹穴：2.5*1.5,0.9,1,2,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1094.1798958394,349.92217166204
9624,WK_2534,故宮大道,小糠榔五路,小糠榔一路,1,278.5,49.15,39.7,234,6.45,1.9,2.95,2.95,高壓混凝土磚,1509.3,86.3,25,2,0,0,0,45,23,0,1,無,,,,0,0,0,樹穴：2.5*1.5,0,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1058.7780701363,480.68270678597
9625,WK_2535,仁和二路和小糠榔五路,小糠榔一路,故宮大道,1,790.8,19.7,16.4,735.8,1.7,1.2,0.5,0.5,高壓混凝土磚,1250.8,112,21,0,0,0,0,2,112,0,1,無,,,,0,0,0,路緣高度：0.1樹穴：1*1,0,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,4443.7826801765,1487.3718456877
9626,WK_2536,仁和一路,小糠榔三路,小糠榔一路,2,250.3,20,16.6,205.4,1.7,1.2,0.5,0.5,高壓混凝土磚,348.5,32,10,0,0,0,0,0,32,N,0,無,,,,0,0,0,樹穴：1*1,0,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1412.3417006094,449.51931844706
9627,WK_2537,仁和二路,小糠榔三路,小糠榔一路,1,244.9,19.8,16.4,198.6,1.7,1.2,0.5,0.5,高壓混凝土磚,337.6,30,10,0,0,0,0,1,30,N,0,無,,,,0,0,0,樹穴：1*1,0,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1338.1656273443,434.98443680408
9628,WK_2538,小糠榔三路,仁和一路,仁和二路,1,414.9,20,16.6,398.4,1.7,1.2,0.5,0.5,高壓混凝土磚,677.28,69.8,16,1,0,0,0,1,62,N,0,無,,,,0,0,0,樹穴：1*1,0.33,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1595.0931856799,767.82020370773
9629,WK_2539,小糠榔一路,仁和一路,仁和二路,2,414.7,47.4,41,398.2,6.4,1.85,2.85,2.85,高壓混凝土磚,2548.5,167,23,4,0,0,0,66,42,N,0,無,,,,0,,0,樹穴：2.5*1.5,0,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,2522.333064126,785.31025530684
9630,WK_2540,小糠榔三路,仁和一路,仁和二路,2,414.1,20,16.6,397.6,1.7,1.2,0.5,0.5,高壓混凝土磚,675.9,55,23,0,0,0,0,0,55,N,1,無,,,,0,0,0,樹穴：1*1,0,1,1,5,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,2029.1236023794,793.42987413101
9631,WK_2541,小糠榔五路,仁和一路,仁和二路,1,415.7,18.2,16.5,399.2,1.7,1.2,0.5,0.5,高壓混凝土磚,678.6,48,17,0,0,0,0,0,48,N,5,車輛阻礙,,,,0,0,0,樹穴：1*1,1.2,1,3,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,2396.1187537614,801.4716863304
9632,WK_2542,仁和一路,小糠榔五路,小糠榔三路,2,238,19.8,16.4,125.7,1.7,1.2,0.5,0.5,高壓混凝土磚,404,20,6,0,0,0,0,0,20,N,0,無,,,,0,0,0,樹穴：1*1,0,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1601.1828560631,449.1643926253
9633,WK_2543,仁和二路,小糠榔五路,小糠榔三路,1,232.5,19.8,16.4,212,3.45,1.95,1.47,1.47,高壓混凝土磚,731.4,16,11,0,0,0,0,0,16,N,4,無,,,,0,0,0,樹穴：1*1,1,1,1,3,嘉義縣,朴子市,1405641600000,1418083200000,10000A,,,,1456.0944899515,453.21691109234
9634,WK_2561,嘉朴路西段,小糠榔一路,無名路,2,173.5,48.4,27.2,124.3,17.2,4.5,12.7,2.6,高壓混凝土磚,2138,172.5,21,0,0,0,0,19,25,N,1,無,,,,0,0,0,"樹穴：2.5*1.5 3*3",0,1,1,7,嘉義縣,朴子市,1408406400000,1418083200000,10000A,否,,,868.23541600184,276.64701707067
9635,WK_2562,嘉朴路西段,無名路,長庚醫院正門,2,499.6,38.3,27.2,457.7,7.1,3,4.1,1,高壓混凝土磚,3256.8,884.8,15,0,0,1,7,62,25,9,2,無,,,,0,0,0,"樹穴：119*3.8  119*3.2 1.5*1.5路緣斜坡：7度",0,1,1,7,嘉義縣,朴子市,1408406400000,1418083200000,10000A,否,,,4048.9026163744,936.3482824469
9636,WK_2553,故宮大道,嘉46,故宮東路,2,1015.5,49.7,39.8,989.2,3.2,1.65,1.55,1.55,高壓混凝土磚,3249.6,1358.2,66,4,0,0,0,0,39,1,5,樹擋住人行道、私設斜坡,,,,0,0,0,樹穴：21*1.65路緣斜坡：1.75*0.15,0,1,4,7,嘉義縣,朴子市,1408406400000,1418083200000,10000A,是,1045500030210021070,2015,8579.3873509769,2009.1390888884
9637,WK_2554,故宮大道,無名路,嘉46,2,337.4,49.7,39.8,321.5,3.2,1.65,1.55,1.55,高壓混凝土磚,381.2,14,0,0,0,0,0,1,11,0,1,路面擋住人行道,,,,0,0,0,樹穴：21*1.65路緣高度：17cm,0,1,4,7,嘉義縣,朴子市,1408406400000,1418083200000,10000A,,,,2048.7544578173,662.72374485959
9638,WK_2555,小糠榔一路,嘉朴路西段,小糠榔五路,1,907.6,53.9,40.9,860,6.5,1.7,3.15,3.15,高壓混凝土磚,5590,353.38,61,15,0,0,0,118,87,N,2,無,,,,0,1,1.65,樹穴：2.52*1.5,0,1,1,7,嘉義縣,朴子市,1408406400000,1418083200000,10000A,,,,6821.8620250167,1750.4709937457
9639,WK_2545,祥和一路西段,朴子二街,朴子一路,1,126.05,27.7,19.6,112.8,3,1.66,1.34,1.34,連鎖磚,338.4,124.54,0,0,0,0,0,44,15,2,0,無,,,,0,0,0,,0,1,1,6,嘉義縣,朴子市,1407456000000,1418083200000,10000A,是,1065500030210014050,2017,290.47685353842,213.0247167622
9640,WK_2546,祥和一路西段,朴子三路,朴子二街,1,97.3,27.7,19.6,81.5,3,1.53,1.35,1.35,連鎖磚,244.5,99.62,2,0,0,0,0,27,12,2,0,無,,,,0,0,0,,0,1,1,6,嘉義縣,朴子市,1407456000000,1418083200000,10000A,是,1065500030210014050,2017,247.89252031866,153.73621198101
9641,WK_2382,山通路,山通路24巷,四維路一段,2,322.6,35.5,31.1,295.8,4.4,2.1,2.3,2.3,高壓混凝土磚,1301.52,264.1,13,2,6,0,3,7,42,5,2,無,,,,0,0,0,"樹穴尺寸：40個1.6*1.6  1個68.8*1.1 1個16.4*1.1路緣斜坡：2*2*0.9",0.34,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,768.58720730026,488.3301158057
9642,WK_2383,山通路,文明路,山通路24巷,1,175.3,24.3,20,163.6,2.3,0,2.3,2.3,高壓混凝土磚,376.28,0,1,0,0,0,0,0,0,2,1,無,,,,0,0,0,路緣高度：17cm,0,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,207.67553067517,149.92224996343
9643,WK_2384,文明路,中正路,開元路,1,49.3,17.2,13.8,49.3,3.4,0,3.4,3.4,高壓混凝土磚,167.62,0,1,0,0,0,0,0,0,N,1,無,,,,0,0,0,,0,1,1,6,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,318.95714449542,209.73043743752
9644,WK_2411,大同路,博文路,文化南街,1,174.15,17.7,14,159.2,3.7,1.5,2.2,2.2,連鎖磚,589.04,36.3,0,1,0,0,0,1,18,N,1,無,,,,0,0,0,樹穴：1.4*1.4路緣高度：30cm,0,1,1,5,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,592.92412942875,323.29987539379
9645,WK_2412,光復新路,四維路一段,中興路,1,134.3,19.7,14.7,119.6,5,1.7,3.3,3.3,連鎖磚,598,35.5,11,0,0,0,0,0,21,4,2,無,,,,0,0,0,樹穴尺寸：1.3*1.3路緣斜坡：1.3*1.6*0.17,0,1,1,7,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,330.86182234247,228.62459563101
9646,WK_2413,四維路一段,光復新路,三安路,2,273.45,34.4,29.4,259.2,5,1.7,3.3,3.3,連鎖磚,1296,81.3,15,3,0,0,4,0,45,2,1,無,,,,0,0,0,樹穴尺寸：1.3*1.3路緣高度10cm,0.15,1,1,7,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,888.18657867002,518.13551289282
9647,WK_2414,三安路,四維路一段,大同東路,2,165.7,18.8,13.8,151,5,1.7,3.3,3.3,連鎖磚,755,41.4,6,1,0,0,0,0,24,6,3,無,,,,0,0,0,樹穴尺寸：1.3*1.3路緣斜坡：2*2*0.1,0,1,1,7,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,631.22829125641,287.79845330914
9648,WK_2415,中興路,光復新路,無路,1,161.25,5,0,147,5,1.7,3.3,3.3,連鎖磚,735,54.1,10,0,0,0,0,0,32,N,2,無,,,,0,0,0,樹穴尺寸：1.3*1.3,0,1,1,7,嘉義縣,朴子市,1406592000000,1418083200000,10000A,,,,308.87092561733,189.51398834612
