OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
21542,03-0290,學府二路,永興北二街,永興路,2,155,30,24,167.2,3,0.9,2.1,2.1,Pc高壓磚,501.6,30.24,5,0,0,0,2,8,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454509800000,09030A,,,,1350.8286023272,310.54795986297
21543,03-0291,學府二路,永興路,永興路,2,45.1,30,24,48,3,0,3,3,Pc高壓磚,144,6.48,5,4,2,0,0,1,6,2,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454509860000,09030A,,,,465.14889688799,105.40855241099
21544,03-0292,學府二路,永興路,永興北一街,2,159,30,24,171.2,3,0.9,2.1,2.1,Pc高壓磚,513.6,30.24,5,2,0,0,3,9,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454509860000,09030A,,,,1324.8352434561,317.78940775462
21545,03-0293,學府二路,永興北一街,永興北三路,2,158,30,24,150.8,3,0.9,2.1,2.1,Pc高壓磚,452.4,30.24,6,0,0,0,3,7,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454509920000,09030A,,,,1088.4381298485,311.33611113968
21546,03-0294,學府二路,永興北一街,永興北三路,1,158,30,24,154,3,0.9,2.1,2.1,Pc高壓磚,462,30.24,6,0,0,0,3,7,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454509980000,09030A,,,,1402.6299287893,327.83694730678
21547,03-0295,學府二路,永興路,永興北一街,1,159,30,24,171.2,3,0.9,2.1,2.1,Pc高壓磚,513.6,31.32,6,0,0,0,2,6,29,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510040000,09030A,,,,1827.1190551107,321.12074241282
21548,03-0296,學府二路,永興路,永興路,1,45.1,30,24,48,3,0,3,3,Pc高壓磚,144,6.48,4,0,1,0,0,0,6,1,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454510100000,09030A,,,,401.82520320013,99.990844325358
21549,03-0297,學府二路,永興北二街,永興路,1,155,30,24,167.2,3,0.9,2.1,2.1,Pc高壓磚,501.6,30.24,6,0,0,0,2,7,28,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510280000,09030A,,,,1337.0882559889,308.14394398053
21550,03-0298,學府二路,六十甲路,永興北二街,1,151.3,30,24,165.2,3,0.9,2.1,2.1,Pc高壓磚,495.6,25.92,5,0,0,0,2,6,24,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510340000,09030A,,,,1454.3398046535,303.87024486557
21551,03-0299,學府二路,科園路,六十甲路,1,90.4,30,24,86.9,3,0.9,2.1,2.1,Pc高壓磚,260.7,16.2,3,0,0,0,1,4,15,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510400000,09030A,,,,782.91533995461,180.04872549973
21552,03-0300,學府二路,科園路,科園路,1,29,30,24,20,3,0,3,3,Pc高壓磚,60,0,4,0,0,0,0,0,0,2,0,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1454510400000,09030A,,,,180.43667527245,55.750209182425
21553,03-0301,學府二路,松園路,科園路,1,102.5,30,24,109.7,3,0.9,2.1,2.1,Pc高壓磚,329.1,17.28,6,0,0,0,2,5,16,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510460000,09030A,,,,758.5888553764,186.64273144264
21554,03-0302,學府二路,科虎路,松園路,1,52.1,30,24,80.5,3,0.9,2.1,2.1,Pc高壓磚,241.5,9.72,4,1,0,0,1,3,9,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454510520000,09030A,,,,556.1171751002,127.53347063536
21555,03-0303,虎興西十街,六十甲路,永興北二街,2,151.9,10,7.6,140.9,1.2,0,1.2,1.2,Pc高壓磚,169.08,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510640000,09030A,,,,1447.4813405216,303.82712897654
21556,03-0304,虎興西十街,永興北二街,永興路,2,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895040000,09000A,,,,1556.7222000952,304.75226869025
21557,03-0305,虎興西十街,永興北二街,永興路,1,155.9,10,7.6,142.8,1.2,0,1.2,1.2,Pc高壓磚,171.36,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454510700000,09030A,,,,1538.7428817184,307.00547134809
21558,03-0306,虎興西十街,六十甲路,永興北二街,1,151.9,10,7.6,140.9,1.2,0,1.2,1.2,Pc高壓磚,169.08,0,0,0,0,0,0,0,0,0,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454510760000,09030A,,,,1577.5545779031,309.23473200913
21559,03-0307,虎興東八街,永興路,永興北一街,2,159.9,10,7.6,146.8,1.2,0,1.2,1.2,Pc高壓磚,176.16,0,0,0,0,0,0,0,0,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895220000,09000A,,,,1250.6351149182,314.15115873763
21560,03-0308,虎興東八街,永興北一街,永興北三路,2,166.5,10,7.6,154.5,1.2,0,1.2,1.2,Pc高壓磚,185.4,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895220000,09000A,,,,1106.6336129668,331.38315076617
21561,03-0309,虎興東八街,永興北一街,永興北三路,1,1665,10,7.6,155.7,1.2,0,1.2,1.2,Pc高壓磚,186.84,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895280000,09000A,,,,1542.5090675748,326.74973747179
21562,03-0310,虎興東八街,永興路,永興北一街,1,159.9,10,7.6,146.8,1.2,0,1.2,1.2,Pc高壓磚,176.16,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895280000,09000A,,,,1473.597188859,305.49725293237
21563,03-0311,學府一路,科虎路,松園路,2,185.1,30,24,190.7,3,0.9,2.1,2.1,Pc高壓磚,572.1,32.4,6,0,0,0,2,6,30,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454511000000,09030A,,,,1191.6007632771,351.15123311607
21564,03-0312,學府一路,松園路,科園路,2,91.1,30,24,109.4,3,0.9,2.1,2.1,Pc高壓磚,328.2,17.28,4,0,0,0,1,4,16,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454511060000,09030A,,,,750.76737573576,194.83867750413
21565,03-0313,學府一路,科園路,科園路,2,29,30,24,20,3,0,3,3,Pc高壓磚,60,0,0,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1454511120000,09030A,,,,134.93494283412,50.498600804649
21566,03-0314,學府一路,科園路,六十甲路,2,90.3,30,24,108.2,3,0.9,2.1,2.1,Pc高壓磚,324.6,15.12,6,2,0,0,2,6,14,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454511180000,09030A,,,,668.89813492323,180.63579042037
21567,03-0315,學府一路,六十甲路,站前西路,2,140.7,30,24,163.1,3,0.9,2.1,2.1,Pc高壓磚,489.3,18.36,4,4,1,0,2,6,17,4,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454511360000,09030A,,,,1723.1558413925,307.69195825855
21568,03-0316,學府一路,站前西路,永興路,2,144.5,30,24,165,3,0.9,2.1,2.1,Pc高壓磚,495,29.16,5,0,0,0,2,10,27,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454511360000,09030A,,,,1335.3363601665,305.5329248612
21569,03-0317,學府一路,永興路,永興路,2,45.1,30,24,45.2,3,0.9,2.1,2.1,Pc高壓磚,135.6,6.48,5,4,0,0,0,1,6,2,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1454511420000,09030A,,,,417.4016254772,97.686214688642
21570,03-0318,學府一路,永興路,永興北一街,2,148.5,30,24,169,3,0.9,2.1,2.1,Pc高壓磚,507,29.16,5,3,0,0,2,7,27,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454511480000,09030A,,,,1568.9784151598,318.85630750974
21571,03-0319,學府一路,永興北一街,永興北三路,2,182.3,30,24,197.3,3,0.9,2.1,2.1,Pc高壓磚,591.9,28.08,10,0,0,0,2,5,26,4,2,,否,否,否,0,0,,,2.53,1,1,3,雲林縣,虎尾鎮,1451433600000,1454511480000,09030A,,,,1470.0912888659,355.37118503008
21572,03-0320,學府一路,永興北三路,清雲路,2,602.2,30,24,601.3,3,0.9,2.1,2.1,Pc高壓磚,1803.9,117.72,14,4,0,0,0,5,109,1,1,住家佔用,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1454511720000,09030A,,,,5656.2114580264,1237.0671051858
21573,03-0321,學府一路,永興北三路,清雲路,1,719.5,30,24,742.4,3,0.9,2.1,2.1,Pc高壓磚,2227.2,149.04,18,3,0,0,11,23,138,3,2,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454641020000,09030A,,,,9337.549002025,1486.4623201524
21574,03-0322,學府一路,永興北一街,永興北三路,1,66.7,30,24,90,3,0.9,2.1,2.1,Pc高壓磚,270,10.8,2,0,0,0,1,3,10,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454641260000,09030A,,,,626.71398613406,147.7582961805
21575,03-0323,學府一路,永興路,永興北一街,1,148.5,30,24,164.6,3,0.9,2.1,2.1,Pc高壓磚,493.8,20.52,6,0,1,0,2,8,19,4,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454641500000,09030A,,,,1906.2176706831,311.12670106173
21576,03-0324,學府一路,永興路,永興路,1,45.1,30,24,45.2,3,0.9,2.1,2.1,Pc高壓磚,135.6,6.48,6,0,0,0,0,5,6,1,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454641560000,09030A,,,,680.62059588668,123.48493715497
21577,03-0325,學府一路,站前西路,永興路,1,144.5,30,24,160.6,3,0.9,2.1,2.1,Pc高壓磚,481.8,28.08,4,1,1,0,2,10,26,2,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454642700000,09030A,,,,1848.128965956,299.61597233095
21578,03-0326,學府一路,六十甲路,站前西路,1,140.7,30,24,158.7,3,0.9,2.1,2.1,Pc高壓磚,476.1,25.92,6,1,0,0,3,10,24,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454642760000,09030A,,,,1573.5713102934,285.56159626909
21579,03-0327,學府一路,科園路,六十甲路,1,90.3,30,24,108.2,3,0.9,2.1,2.1,Pc高壓磚,324.6,16.2,4,0,0,0,2,6,15,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454642820000,09030A,,,,688.45080750629,178.41327638889
21580,03-0328,學府一路,科園路,科園路,1,29,30,24,20,3,0,3,3,Pc高壓磚,60,0,0,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1454642880000,09030A,,,,224.4972752606,63.431601624396
21581,03-0329,學府一路,松園路,科園路,1,91.1,30,24,109.8,3,0.9,2.1,2.1,Pc高壓磚,329.4,17.28,4,1,0,0,1,4,16,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454642940000,09030A,,,,797.30044811972,190.37291595195
21582,03-0330,學府一路,科虎路,松園路,1,185.1,30,24,220.2,3,0.9,2.1,2.1,Pc高壓磚,660.6,35.64,8,1,1,0,3,8,33,6,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454643000000,09030A,,,,1927.1379116063,407.24494029402
21583,03-0331,松園三路,松園三路,松園三路,2,174.4,15,11,172.7,2,0.9,1.1,1.1,Pc高壓磚,345.4,35.64,0,0,0,0,0,0,33,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454643120000,09030A,,,,2031.8892899505,368.68158032844
21584,03-0332,松園三路,松園三路,松園三路,1,174.4,15,11,160.7,2,0.9,1.1,1.1,Pc高壓磚,321.4,32.4,0,0,0,0,0,0,30,0,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454643180000,09030A,,,,1332.7090182089,336.67273404974
21585,03-0333,學府路,科虎路,松園三路,2,131.4,60,48,128.1,6,3,3,3,Pc高壓磚,768.6,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895820000,09000A,,,,1099.9557665833,277.9027595156
21586,03-0334,學府路,松園三路,松園路,2,153.6,60,48,162.7,6,3,3,3,Pc高壓磚,976.2,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516895880000,09000A,,,,1600.9675880586,330.84806396252
21587,03-0335,學府路,松園路,科園路,2,98.7,60,48,98.1,6,3,3,3,Pc高壓磚,588.6,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516895940000,09000A,,,,792.14144093898,201.5327976103
21588,03-0336,學府路,科園路,六十甲路,2,89.3,60,48,92.7,6,3,3,3,Pc高壓磚,556.2,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516896600000,09000A,,,,784.05043425414,189.2437019377
21589,03-0337,學府路,六十甲路,站前西路,2,139.8,60,48,143.2,6,3,3,3,Pc高壓磚,859.2,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516896600000,09000A,,,,1325.7500211422,286.5739678113
21590,03-0338,學府路,站前街東路,學府西路,2,153,60,48,138.7,6,3,3,3,Pc高壓磚,832.2,360,5,0,0,4,12,5,3,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454646060000,09030A,是,1055500030209031220,2016,1135.8249738223,270.71260941771
21591,03-0339,學府路,學府西路,未開闢道路,2,889.9,60,48,99.1,6,3,3,3,Pc高壓磚,594.6,255.44,3,0,0,2,14,3,2,2,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454646180000,09030A,是,1055500030209031220,2016,1073.722658924,190.40245207901
21592,03-0340,學府路,未開闢道路,未開闢道路,2,889.9,60,48,263,6,3,3,3,Pc高壓磚,1578,695.68,6,1,0,8,27,13,4,2,0,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454646300000,09030A,是,1055500030209031220,2016,2398.5363590576,535.98447151071
21593,03-0341,學府路,未開闢道路,未開闢道路,2,889.9,60,48,141.7,6,3,3,3,Pc高壓磚,850.2,355.76,3,0,0,6,16,6,3,2,0,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454646360000,09030A,是,1055500030209031220,2016,1501.2895113238,325.32843941656
21594,03-0342,學府路,未開闢道路,未開闢道路,2,889.9,60,48,118.8,6,3,3,3,Pc高壓磚,712.8,220.36,4,1,0,4,15,4,3,2,0,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454646480000,09030A,是,1055500030209031220,2016,1759.3875361264,338.67798737563
21595,03-0343,學府路,未開闢道路,清雲路,2,889.9,60,48,172,6,3,3,3,Pc高壓磚,1032,367.2,5,0,0,4,14,6,3,3,2,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1454646660000,09030A,是,1055500030209031220,2016,1367.0159959417,296.32819031376
21596,03-0344,學府路,學府東路,清雲路,1,80.8,60,48,99.4,6,3,3,3,Pc高壓磚,596.4,99.52,6,0,0,1,13,6,2,3,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454647260000,09030A,,,,896.52356185591,235.19396426121
21597,03-0345,學府路,醫院大門,學府東路,1,790.5,60,48,67,6,4.2,1.8,1.8,Pc高壓磚,402,100.84,3,0,0,1,10,1,2,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647320000,09030A,是,1055500030209031220,2016,788.35302579194,164.22904128516
21598,03-0346,學府路,醫院出入口,醫院大門,1,790.5,60,48,71,6,4.2,1.8,1.8,Pc高壓磚,426,175.52,2,1,0,3,10,3,3,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647500000,09030A,是,1055500030209031220,2016,673.02577556085,136.29948197646
21599,03-0347,學府路,停車場出入口,醫院出入口,1,790.5,60,48,43.8,6,4.2,1.8,1.8,Pc高壓磚,262.8,119.32,1,0,0,0,10,2,2,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647620000,09030A,是,1055500030209031220,2016,724.54585295749,145.69631791398
21600,03-0348,學府路,未開闢道路,停車場出入口,1,790.5,60,48,40.4,6,4.2,1.8,1.8,Pc高壓磚,242.4,103.76,1,0,0,1,10,1,2,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647680000,09030A,是,1055500030209031220,2016,658.35012506759,129.92909127173
21601,03-0349,學府路,未開闢道路,未開闢道路,1,790.5,60,48,302.2,6,3,3,3,Pc高壓磚,1813.2,789.52,3,1,0,8,17,13,5,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647740000,09030A,是,1055500030209031220,2016,4129.3976583422,621.95305556704
21602,03-0350,學府路,未開闢道路,未開闢道路,1,790.5,60,48,26.9,6,3,3,3,Pc高壓磚,161.4,61.28,0,0,0,1,10,1,2,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647800000,09030A,是,1055500030209031220,2016,560.03700745989,111.38718194493
21603,03-0351,學府路,學府西路,未開闢道路,1,790.5,60,48,100,6,3,3,3,Pc高壓磚,600,232.96,3,0,0,3,7,5,3,2,0,,否,否,否,0,0,,,0,1,1,5,雲林縣,虎尾鎮,1451433600000,1454647860000,09030A,是,1055500030209031220,2016,998.4475930149,227.99976894737
21604,03-0352,學府路,站前街東路,學府西路,1,153,60,48,159.1,6,3,3,3,Pc高壓磚,954.6,385.28,6,0,0,3,15,6,2,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1454647920000,09030A,是,1055500030209031220,2016,1608.3519063884,326.35573204476
21605,03-0353,學府路,六十甲路,站前西路,1,139.8,60,48,143.2,6,3,3,3,Pc高壓磚,859.2,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516898100000,09000A,,,,1137.1352528437,287.70357530544
21606,03-0354,學府路,科園路,六十甲路,1,89.3,60,48,92.7,6,3,3,3,Pc高壓磚,556.2,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516898160000,09000A,,,,731.63855665821,174.19675279994
21607,03-0355,學府路,松園路,科園路,1,98.7,60,48,97.4,6,3,3,3,Pc高壓磚,584.4,0,0,0,0,0,0,0,0,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516898160000,09000A,,,,649.12022879457,192.65334728402
21608,03-0356,學府路,科虎路,松園路,1,304.2,60,48,289.7,6,3,3,3,Pc高壓磚,1738.2,0,0,0,0,0,0,0,0,2,0,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898220000,09000A,,,,2912.0295553483,573.48089125038
21609,03-0357,松園二路,科虎路,松園路,2,271.9,15,11,261.7,2,0.9,1.1,1.1,Pc高壓磚,523.4,57.24,0,0,0,0,0,0,53,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1454649540000,09030A,,,,3145.8677491822,551.74449651018
21610,03-0358,松園二路,科虎路,松園路,1,271.9,15,11,253.7,2,0.9,1.1,1.1,Pc高壓磚,507.4,46.44,0,0,0,0,0,0,43,0,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455146460000,09000A,,,,2360.9095783365,540.88031634664
21611,03-0359,大隆路,科虎路,松園路,2,228.6,20,16,237.3,2,0.9,1.1,1.1,Pc高壓磚,474.6,46.44,0,0,0,0,0,0,43,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898280000,09000A,,,,2184.8244427058,475.9769008667
21612,03-0360,大隆路,松園路,科園路,2,92.6,20,16,98.2,2,0.9,1.1,1.1,Pc高壓磚,196.4,18.36,0,0,0,0,0,0,17,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1516898280000,09000A,,,,808.55006649345,199.35383347308
21613,03-0361,大隆路,科園路,科園路,2,29,30,20,20,4,0,4,4,Pc高壓磚,80,0,2,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1455146640000,09000A,,,,135.50184185105,51.155588810331
21614,03-0362,大隆路,科園路,六十甲路,2,90.4,30,24,108.2,3,0.9,2.1,2.1,Pc高壓磚,324.6,15.12,6,3,0,0,1,6,14,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1455146700000,09000A,,,,717.67950121443,174.45712868233
21615,03-0363,大隆路,六十甲路,站前西路,2,140.8,30,24,158.7,3,0.9,2.1,2.1,Pc高壓磚,476.1,27,6,0,0,0,2,5,25,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1455147240000,09000A,,,,1172.0568909877,283.73989934535
21616,03-0364,大隆路,站前西路,永興路,2,144.5,30,24,160.6,3,0.9,2.1,2.1,Pc高壓磚,481.8,28.08,6,0,0,0,2,6,26,2,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1455147360000,09000A,是,1055500030209031220,2016,1375.9782994703,292.08204920326
21617,03-0365,大隆路,永興路,永興路,2,45.1,30,24,45.2,3,0.9,2.1,2.1,Pc高壓磚,135.6,4.32,3,8,1,0,0,3,4,2,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1455147360000,09000A,是,1055500030209031220,2016,450.00078805801,110.99698615811
21618,03-0366,大隆路,永興路,站前東路,2,148,30,24,164.6,3,0.9,2.1,2.1,Pc高壓磚,493.8,27,6,0,0,0,3,7,25,2,1,,否,否,否,0,0,,,0,1,1,6,雲林縣,虎尾鎮,1451433600000,1455147420000,09000A,是,1055500030209031220,2016,1512.2858081206,309.76369797859
21619,03-0367,大隆路,站前街路,學府西路,2,223.2,30,24,195.6,3,0.9,2.1,2.1,Pc高壓磚,586.8,39.96,6,6,1,0,3,10,37,3,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1455147480000,09000A,是,1055500030209031220,2016,2068.3128399973,435.28665098755
21620,03-0368,大隆路,站前街路,學府西路,1,223.2,30,24,227.7,3,0.9,2.1,2.1,Pc高壓磚,683.1,44.28,7,3,0,0,3,8,41,2,1,,否,否,否,0,0,,,0,1,1,4,雲林縣,虎尾鎮,1451433600000,1455148560000,09030A,是,1055500030209031220,2016,2539.9643732645,461.95070640419
21621,03-0369,大隆路,永興路,站前東路,1,148.5,30,24,172.2,3,0.9,2.1,2.1,Pc高壓磚,516.6,30.24,6,0,0,0,2,7,28,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1455148620000,09030A,是,1055500030209031220,2016,1526.0956814919,315.58812021253
21622,03-0370,大隆路,永興路,永興路,1,45.1,30,24,45.2,3,0.9,2.1,2.1,Pc高壓磚,135.6,5.4,4,0,0,0,0,2,5,2,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455148620000,09030A,是,1055500030209031220,2016,417.67805053042,110.84981685396
21623,03-0371,大隆路,站前西路,永興路,1,144.5,30,24,167.2,3,0.9,2.1,2.1,Pc高壓磚,501.6,31.32,5,3,0,0,2,7,29,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1455148680000,09030A,是,1055500030209031220,2016,1088.5634315822,300.80731498058
21624,03-0372,大隆路,六十甲路,永興南二街,1,140.8,30,24,163.1,3,0.9,2.1,2.1,Pc高壓磚,489.3,20.52,8,2,1,0,3,6,19,6,1,,否,否,否,0,0,,,0,1,1,7,雲林縣,虎尾鎮,1451433600000,1455148740000,09030A,,,,1439.4711945654,310.44659158241
21625,03-0373,大隆路,科園路,六十甲路,1,90.4,30,24,108.2,3,0.9,2.1,2.1,Pc高壓磚,324.6,15.12,5,0,0,0,1,4,14,2,1,,否,否,否,0,0,,,0,1,1,1,雲林縣,虎尾鎮,1451433600000,1455148860000,09030A,,,,614.37990574888,180.03691651033
21626,03-0374,大隆路,科園路,科園路,1,29,30,20,20,4,0,4,4,Pc高壓磚,80,0,3,0,0,0,0,0,0,0,0,,否,否,否,0,0,,,0,1,1,,雲林縣,虎尾鎮,1451433600000,1455148800000,09030A,,,,133.88330196278,56.514633500928
21627,03-0375,大隆路,松園路,科園路,1,92.9,20,16,98,2,0.9,1.1,1.1,Pc高壓磚,196,16.2,3,0,0,0,1,4,15,2,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1455148920000,09030A,,,,864.20394231154,192.60297674324
21628,03-0376,大隆路,科虎路,松園路,1,228.6,20,16,228.7,2,0.9,1.1,1.1,Pc高壓磚,457.4,46.44,0,0,0,0,0,0,43,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898520000,09000A,,,,2172.1270519543,457.15976560849
21629,03-0377,松園一街,科虎路,松園路,2,183.8,10,7,174.4,1.5,0,1.5,1.5,Pc高壓磚,261.6,0,0,0,0,0,0,0,0,1,1,,否,否,否,0,0,,,0,1,1,3,雲林縣,虎尾鎮,1451433600000,1516898580000,09000A,,,,1768.0462498666,378.11490307641
